id,timestamp,symbol,timeframe,regime,direction,confluence_score,bull_score,bear_score,passed_gate,signals_count,weights,reasons
752,2026-09-10T21:04:06.482060+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
753,2026-09-10T21:04:06.494663+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
754,2026-09-10T21:04:06.507004+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
755,2026-09-10T21:04:06.518151+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
756,2026-09-10T21:04:06.528334+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
757,2026-09-10T21:04:06.539140+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
758,2026-09-10T21:04:06.549556+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
759,2026-09-10T21:04:06.560081+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
760,2026-09-10T21:04:06.570490+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
761,2026-09-10T21:04:06.584554+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
762,2026-09-10T21:04:06.599251+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
763,2026-09-10T21:04:06.614328+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
764,2026-09-10T21:04:06.628951+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
765,2026-09-10T21:04:06.643295+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
766,2026-09-10T21:04:06.657625+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
767,2026-09-10T21:04:06.672277+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
768,2026-09-10T21:04:06.687020+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
769,2026-09-10T21:04:06.705204+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
770,2026-09-10T21:04:06.719504+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
771,2026-09-10T21:04:06.730101+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
772,2026-09-10T21:04:06.741552+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
773,2026-09-10T21:04:06.754089+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
774,2026-09-10T21:04:06.766414+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
775,2026-09-10T21:04:06.777368+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
776,2026-09-10T21:04:06.789754+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
777,2026-09-10T21:04:06.801870+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
778,2026-09-10T21:04:06.813608+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
779,2026-09-10T21:04:06.827757+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
780,2026-09-10T21:04:06.841239+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
781,2026-09-10T21:04:06.855228+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
782,2026-09-10T21:04:06.869133+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
783,2026-09-10T21:04:06.882799+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
784,2026-09-10T21:04:06.896815+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
785,2026-09-10T21:04:06.911393+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
786,2026-09-10T21:04:06.925979+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
787,2026-09-10T21:04:06.941875+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
788,2026-09-10T21:04:06.958164+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.0,0.19384615384615383,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)""]"
789,2026-09-10T21:04:06.972570+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
790,2026-09-10T21:04:06.986955+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.0,0.07384615384615385,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)""]"
791,2026-09-10T21:04:07.002729+00:00,BTC-USD,1h,CHOP,HOLD,0.12468933381100834,0.12468933381100834,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.35, weight=0.36, contrib=0.125)""]"
792,2026-09-10T21:04:07.017599+00:00,BTC-USD,1h,CHOP,HOLD,0.12418533381100834,0.12418533381100834,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.34, weight=0.36, contrib=0.124)""]"
793,2026-09-10T21:04:07.034400+00:00,BTC-USD,1h,CHOP,HOLD,0.12368133381100836,0.12368133381100836,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.34, weight=0.36, contrib=0.124)""]"
794,2026-09-10T21:04:07.050135+00:00,BTC-USD,1h,CHOP,HOLD,0.12317733381100836,0.12317733381100836,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.34, weight=0.36, contrib=0.123)""]"
795,2026-09-10T21:04:07.065270+00:00,BTC-USD,1h,BEAR,HOLD,0.11076923076923077,0.08178222254067223,0.11076923076923077,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.082)""]"
796,2026-09-10T21:04:07.080804+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.08144622254067223,0.19384615384615383,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.081)""]"
797,2026-09-10T21:04:07.096534+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.08111022254067222,0.19384615384615383,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.081)""]"
798,2026-09-10T21:04:07.111389+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.08077422254067224,0.19384615384615383,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.081)""]"
799,2026-09-10T21:04:07.125072+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.08043822254067223,0.19384615384615383,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.080)""]"
800,2026-09-10T21:04:07.139594+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12015333381100834,0.12923076923076923,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.120)""]"
801,2026-09-10T21:04:07.154836+00:00,BTC-USD,1h,CHOP,HOLD,0.11964933381100834,0.11964933381100834,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.120)""]"
802,2026-09-10T21:04:07.169572+00:00,BTC-USD,1h,CHOP,HOLD,0.11914533381100834,0.11914533381100834,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.119)""]"
803,2026-09-10T21:04:07.185021+00:00,BTC-USD,1h,CHOP,HOLD,0.11864133381100836,0.11864133381100836,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.119)""]"
804,2026-09-10T21:04:07.200177+00:00,BTC-USD,1h,CHOP,HOLD,0.11813733381100835,0.11813733381100835,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.118)""]"
805,2026-09-10T21:04:07.214182+00:00,BTC-USD,1h,CHOP,HOLD,0.11763333381100835,0.11763333381100835,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.118)""]"
806,2026-09-10T21:04:07.228754+00:00,BTC-USD,1h,CHOP,HOLD,0.11712933381100835,0.11712933381100835,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.117)""]"
807,2026-09-10T21:04:07.243689+00:00,BTC-USD,1h,CHOP,HOLD,0.11662533381100834,0.11662533381100834,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.117)""]"
808,2026-09-10T21:04:07.258264+00:00,BTC-USD,1h,CHOP,HOLD,0.11612133381100835,0.11612133381100835,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.116)""]"
809,2026-09-10T21:04:07.272595+00:00,BTC-USD,1h,CHOP,HOLD,0.11561733381100835,0.11561733381100835,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.116)""]"
810,2026-09-10T21:04:07.287597+00:00,BTC-USD,1h,CHOP,HOLD,0.11511333381100834,0.11511333381100834,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.115)""]"
811,2026-09-10T21:04:07.302293+00:00,BTC-USD,1h,CHOP,HOLD,0.11460933381100834,0.11460933381100834,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.115)""]"
812,2026-09-10T21:04:07.317262+00:00,BTC-USD,1h,CHOP,HOLD,0.11410533381100833,0.11410533381100833,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.114)""]"
813,2026-09-10T21:04:07.331990+00:00,BTC-USD,1h,CHOP,HOLD,0.16228761973001193,0.16228761973001193,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.45, weight=0.36, contrib=0.162)""]"
814,2026-09-10T21:04:07.346272+00:00,BTC-USD,1h,CHOP,HOLD,0.16156761973001194,0.16156761973001194,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.45, weight=0.36, contrib=0.162)""]"
815,2026-09-10T21:04:07.360818+00:00,BTC-USD,1h,CHOP,HOLD,0.16084761973001194,0.16084761973001194,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.45, weight=0.36, contrib=0.161)""]"
816,2026-09-10T21:04:07.375488+00:00,BTC-USD,1h,CHOP,HOLD,0.16012761973001194,0.16012761973001194,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.160)""]"
817,2026-09-10T21:04:07.394865+00:00,BTC-USD,1h,CHOP,HOLD,0.1594076197300119,0.1594076197300119,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.159)""]"
818,2026-09-10T21:04:07.410326+00:00,BTC-USD,1h,CHOP,HOLD,0.15868761973001191,0.15868761973001191,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.159)""]"
819,2026-09-10T21:04:07.425942+00:00,BTC-USD,1h,CHOP,HOLD,0.15796761973001192,0.15796761973001192,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.158)""]"
820,2026-09-10T21:04:07.441019+00:00,BTC-USD,1h,CHOP,HOLD,0.28647838896078115,0.28647838896078115,0.0,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.157)""]"
821,2026-09-10T21:04:07.455535+00:00,BTC-USD,1h,CHOP,HOLD,0.28575838896078115,0.28575838896078115,0.0,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.43, weight=0.36, contrib=0.157)""]"
822,2026-09-10T21:04:07.470835+00:00,BTC-USD,1h,CHOP,HOLD,0.28503838896078115,0.28503838896078115,0.0,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.43, weight=0.36, contrib=0.156)""]"
823,2026-09-10T21:04:07.485823+00:00,BTC-USD,1h,CHOP,HOLD,0.28431838896078115,0.28431838896078115,0.0,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.43, weight=0.36, contrib=0.155)""]"
824,2026-09-10T21:04:07.501577+00:00,BTC-USD,1h,CHOP,HOLD,0.28359838896078116,0.28359838896078116,0.0,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.43, weight=0.36, contrib=0.154)""]"
825,2026-09-10T21:04:07.516008+00:00,BTC-USD,1h,CHOP,HOLD,0.2828783889607812,0.2828783889607812,0.0,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.43, weight=0.36, contrib=0.154)""]"
826,2026-09-10T21:04:07.530723+00:00,BTC-USD,1h,BULL,HOLD,0.2957979003328285,0.2957979003328285,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.42, weight=0.24, contrib=0.102)""]"
827,2026-09-10T21:04:07.545390+00:00,BTC-USD,1h,BULL,HOLD,0.29531790033282845,0.29531790033282845,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.42, weight=0.24, contrib=0.101)""]"
828,2026-09-10T21:04:07.562019+00:00,BTC-USD,1h,BULL,HOLD,0.2948379003328285,0.2948379003328285,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.42, weight=0.24, contrib=0.101)""]"
829,2026-09-10T21:04:07.579036+00:00,BTC-USD,1h,BULL,HOLD,0.2943579003328285,0.2943579003328285,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.42, weight=0.24, contrib=0.101)""]"
830,2026-09-10T21:04:07.594249+00:00,BTC-USD,1h,BULL,HOLD,0.29387790033282846,0.29387790033282846,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.42, weight=0.24, contrib=0.100)""]"
831,2026-09-10T21:04:07.611764+00:00,BTC-USD,1h,BULL,HOLD,0.2933979003328285,0.2933979003328285,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.41, weight=0.24, contrib=0.100)""]"
832,2026-09-10T21:04:07.627964+00:00,BTC-USD,1h,BULL,HOLD,0.29291790033282844,0.29291790033282844,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.41, weight=0.24, contrib=0.099)""]"
833,2026-09-10T21:04:07.642481+00:00,BTC-USD,1h,BULL,HOLD,0.29243790033282846,0.29243790033282846,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.41, weight=0.24, contrib=0.099)""]"
834,2026-09-10T21:04:07.657849+00:00,BTC-USD,1h,BULL,HOLD,0.2919579003328284,0.2919579003328284,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.41, weight=0.24, contrib=0.098)""]"
835,2026-09-10T21:04:07.673390+00:00,BTC-USD,1h,BULL,HOLD,0.29147790033282844,0.29147790033282844,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.41, weight=0.24, contrib=0.098)""]"
836,2026-09-10T21:04:07.687634+00:00,BTC-USD,1h,BULL,HOLD,0.29099790033282846,0.29099790033282846,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.40, weight=0.24, contrib=0.097)""]"
837,2026-09-10T21:04:07.702619+00:00,BTC-USD,1h,BULL,HOLD,0.20744097725590538,0.20744097725590538,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)"", ""harmonic: BUY (conf=0.40, weight=0.24, contrib=0.097)""]"
838,2026-09-10T21:04:07.717018+00:00,BTC-USD,1h,BULL,HOLD,0.2069609772559054,0.2069609772559054,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)"", ""harmonic: BUY (conf=0.40, weight=0.24, contrib=0.096)""]"
839,2026-09-10T21:04:07.731893+00:00,BTC-USD,1h,BULL,HOLD,0.2064809772559054,0.2064809772559054,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)"", ""harmonic: BUY (conf=0.40, weight=0.24, contrib=0.096)""]"
840,2026-09-10T21:04:07.746186+00:00,BTC-USD,1h,BULL,HOLD,0.20600097725590538,0.20600097725590538,0.0,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)"", ""harmonic: BUY (conf=0.40, weight=0.24, contrib=0.095)""]"
841,2026-09-10T21:04:07.762665+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
842,2026-09-10T21:04:07.776482+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
843,2026-09-10T21:04:07.787858+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
844,2026-09-10T21:04:07.798255+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
845,2026-09-10T21:04:07.808812+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
846,2026-09-10T21:04:07.819921+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
847,2026-09-10T21:04:07.830835+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
848,2026-09-10T21:04:07.841158+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
849,2026-09-10T21:04:07.851607+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
850,2026-09-10T21:04:07.864715+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
851,2026-09-10T21:04:07.877749+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
852,2026-09-10T21:04:07.890370+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
853,2026-09-10T21:04:07.901539+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
854,2026-09-10T21:04:07.914750+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
855,2026-09-10T21:04:07.926952+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
