id,timestamp,symbol,timeframe,regime,direction,confluence_score,bull_score,bear_score,passed_gate,signals_count,weights,reasons
702,2026-09-10T21:08:25.795078+00:00,BTC-USD,1h,CHOP,HOLD,0.15082013298308197,0.0,0.15082013298308197,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.42, weight=0.36, contrib=0.151)""]"
703,2026-09-10T21:08:25.808482+00:00,BTC-USD,1h,CHOP,HOLD,0.15010013298308197,0.0,0.15010013298308197,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.42, weight=0.36, contrib=0.150)""]"
704,2026-09-10T21:08:25.822703+00:00,BTC-USD,1h,CHOP,HOLD,0.14938013298308198,0.0,0.14938013298308198,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.41, weight=0.36, contrib=0.149)""]"
705,2026-09-10T21:08:25.836509+00:00,BTC-USD,1h,CHOP,HOLD,0.14866013298308195,0.0,0.14866013298308195,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.41, weight=0.36, contrib=0.149)""]"
706,2026-09-10T21:08:25.850343+00:00,BTC-USD,1h,CHOP,HOLD,0.14794013298308195,0.0,0.14794013298308195,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.41, weight=0.36, contrib=0.148)""]"
707,2026-09-10T21:08:25.867161+00:00,BTC-USD,1h,CHOP,HOLD,0.14722013298308195,0.0,0.14722013298308195,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.41, weight=0.36, contrib=0.147)""]"
708,2026-09-10T21:08:25.881478+00:00,BTC-USD,1h,CHOP,HOLD,0.14650013298308195,0.0,0.14650013298308195,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.41, weight=0.36, contrib=0.147)""]"
709,2026-09-10T21:08:25.896211+00:00,BTC-USD,1h,CHOP,HOLD,0.14578013298308196,0.0,0.14578013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.40, weight=0.36, contrib=0.146)""]"
710,2026-09-10T21:08:25.910408+00:00,BTC-USD,1h,CHOP,HOLD,0.14506013298308196,0.0,0.14506013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.40, weight=0.36, contrib=0.145)""]"
711,2026-09-10T21:08:25.925317+00:00,BTC-USD,1h,CHOP,HOLD,0.14434013298308196,0.0,0.14434013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.40, weight=0.36, contrib=0.144)""]"
712,2026-09-10T21:08:25.939707+00:00,BTC-USD,1h,CHOP,HOLD,0.14362013298308196,0.0,0.14362013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.40, weight=0.36, contrib=0.144)""]"
713,2026-09-10T21:08:25.953612+00:00,BTC-USD,1h,CHOP,HOLD,0.14290013298308196,0.12923076923076923,0.14290013298308196,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.40, weight=0.36, contrib=0.143)""]"
714,2026-09-10T21:08:25.967477+00:00,BTC-USD,1h,CHOP,HOLD,0.14218013298308196,0.12923076923076923,0.14218013298308196,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.39, weight=0.36, contrib=0.142)""]"
715,2026-09-10T21:08:25.981702+00:00,BTC-USD,1h,CHOP,HOLD,0.14146013298308197,0.12923076923076923,0.14146013298308197,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.39, weight=0.36, contrib=0.141)""]"
716,2026-09-10T21:08:25.995652+00:00,BTC-USD,1h,CHOP,HOLD,0.14074013298308197,0.12923076923076923,0.14074013298308197,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.39, weight=0.36, contrib=0.141)""]"
717,2026-09-10T21:08:26.009314+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.09801409308815737,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.098)""]"
718,2026-09-10T21:08:26.023620+00:00,BTC-USD,1h,CHOP,HOLD,0.13930013298308194,0.12923076923076923,0.13930013298308194,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.39, weight=0.36, contrib=0.139)""]"
719,2026-09-10T21:08:26.038257+00:00,BTC-USD,1h,CHOP,HOLD,0.13858013298308194,0.12923076923076923,0.13858013298308194,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.38, weight=0.36, contrib=0.139)""]"
720,2026-09-10T21:08:26.052542+00:00,BTC-USD,1h,CHOP,HOLD,0.13786013298308197,0.12923076923076923,0.13786013298308197,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.38, weight=0.36, contrib=0.138)""]"
721,2026-09-10T21:08:26.067521+00:00,BTC-USD,1h,CHOP,HOLD,0.13714013298308197,0.12923076923076923,0.13714013298308197,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.38, weight=0.36, contrib=0.137)""]"
722,2026-09-10T21:08:26.082760+00:00,BTC-USD,1h,CHOP,HOLD,0.13642013298308198,0.12923076923076923,0.13642013298308198,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.38, weight=0.36, contrib=0.136)""]"
723,2026-09-10T21:08:26.096904+00:00,BTC-USD,1h,CHOP,HOLD,0.13570013298308195,0.07384615384615385,0.13570013298308195,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.38, weight=0.36, contrib=0.136)""]"
724,2026-09-10T21:08:26.119799+00:00,BTC-USD,1h,CHOP,HOLD,0.13498013298308195,0.0,0.13498013298308195,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.37, weight=0.36, contrib=0.135)""]"
725,2026-09-10T21:08:26.133343+00:00,BTC-USD,1h,CHOP,HOLD,0.13426013298308195,0.0,0.13426013298308195,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.37, weight=0.36, contrib=0.134)""]"
726,2026-09-10T21:08:26.147534+00:00,BTC-USD,1h,CHOP,HOLD,0.13354013298308198,0.0,0.13354013298308198,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.37, weight=0.36, contrib=0.134)""]"
727,2026-09-10T21:08:26.162322+00:00,BTC-USD,1h,CHOP,HOLD,0.13282013298308196,0.0,0.13282013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.37, weight=0.36, contrib=0.133)""]"
728,2026-09-10T21:08:26.175886+00:00,BTC-USD,1h,CHOP,HOLD,0.13210013298308196,0.0,0.13210013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.37, weight=0.36, contrib=0.132)""]"
729,2026-09-10T21:08:26.190809+00:00,BTC-USD,1h,CHOP,HOLD,0.13138013298308196,0.0,0.13138013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.36, weight=0.36, contrib=0.131)""]"
730,2026-09-10T21:08:26.204566+00:00,BTC-USD,1h,CHOP,HOLD,0.13066013298308196,0.0,0.13066013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.36, weight=0.36, contrib=0.131)""]"
731,2026-09-10T21:08:26.221071+00:00,BTC-USD,1h,CHOP,HOLD,0.12994013298308196,0.0,0.12994013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.36, weight=0.36, contrib=0.130)""]"
732,2026-09-10T21:08:26.235757+00:00,BTC-USD,1h,CHOP,HOLD,0.12922013298308196,0.0,0.12922013298308196,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.36, weight=0.36, contrib=0.129)""]"
733,2026-09-10T21:08:26.250708+00:00,BTC-USD,1h,CHOP,HOLD,0.12850013298308197,0.0,0.12850013298308197,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.36, weight=0.36, contrib=0.129)""]"
734,2026-09-10T21:08:26.268397+00:00,BTC-USD,1h,CHOP,HOLD,0.12778013298308197,0.0,0.12778013298308197,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.35, weight=0.36, contrib=0.128)""]"
735,2026-09-10T21:08:26.283818+00:00,BTC-USD,1h,CHOP,HOLD,0.12706013298308197,0.0,0.12706013298308197,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.35, weight=0.36, contrib=0.127)""]"
736,2026-09-10T21:08:26.298150+00:00,BTC-USD,1h,CHOP,HOLD,0.12634013298308197,0.0,0.12634013298308197,0,1,"{""harmonic"": 0.36}","[""harmonic: SELL (conf=0.35, weight=0.36, contrib=0.126)""]"
737,2026-09-10T21:08:26.308422+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
738,2026-09-10T21:08:26.325208+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
739,2026-09-10T21:08:26.340224+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
740,2026-09-10T21:08:26.351584+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
741,2026-09-10T21:08:26.368503+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
742,2026-09-10T21:08:26.385465+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
743,2026-09-10T21:08:26.395975+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
744,2026-09-10T21:08:26.406985+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
745,2026-09-10T21:08:26.418871+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
746,2026-09-10T21:08:26.429847+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
747,2026-09-10T21:08:26.446439+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
748,2026-09-10T21:08:26.466619+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
749,2026-09-10T21:08:26.487258+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
750,2026-09-10T21:08:26.507453+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
751,2026-09-10T21:08:26.521489+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
752,2026-09-10T21:08:26.541534+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
753,2026-09-10T21:08:26.561082+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
754,2026-09-10T21:08:26.576524+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
755,2026-09-10T21:08:26.598170+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12923076923076923,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)""]"
756,2026-09-10T21:08:26.617598+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.07384615384615385,0.0,0,1,"{""indicators"": 0.24}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)""]"
757,2026-09-10T21:08:26.632195+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
758,2026-09-10T21:08:26.647569+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
759,2026-09-10T21:08:26.659060+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
760,2026-09-10T21:08:26.670349+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
761,2026-09-10T21:08:26.681562+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
762,2026-09-10T21:08:26.698404+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
763,2026-09-10T21:08:26.710526+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
764,2026-09-10T21:08:26.726165+00:00,BTC-USD,1h,CHOP,HOLD,0.0,0.0,0.0,0,0,{},"[""\u041d\u0435\u0442 \u0441\u0438\u0433\u043d\u0430\u043b\u043e\u0432""]"
765,2026-09-10T21:08:26.748082+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
766,2026-09-10T21:08:26.770034+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
767,2026-09-10T21:08:26.791326+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
768,2026-09-10T21:08:26.809873+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
769,2026-09-10T21:08:26.826219+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
770,2026-09-10T21:08:26.846212+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
771,2026-09-10T21:08:26.862175+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
772,2026-09-10T21:08:26.880044+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
773,2026-09-10T21:08:26.894214+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
774,2026-09-10T21:08:26.909925+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.0,0.19384615384615383,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)""]"
775,2026-09-10T21:08:26.930079+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.0,0.12923076923076923,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)""]"
776,2026-09-10T21:08:26.947381+00:00,BTC-USD,1h,CHOP,HOLD,0.07384615384615385,0.0,0.07384615384615385,0,1,"{""indicators"": 0.24}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)""]"
777,2026-09-10T21:08:26.967864+00:00,BTC-USD,1h,CHOP,HOLD,0.12468933381100834,0.12468933381100834,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.35, weight=0.36, contrib=0.125)""]"
778,2026-09-10T21:08:26.984804+00:00,BTC-USD,1h,CHOP,HOLD,0.12418533381100834,0.12418533381100834,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.34, weight=0.36, contrib=0.124)""]"
779,2026-09-10T21:08:27.009320+00:00,BTC-USD,1h,CHOP,HOLD,0.12368133381100836,0.12368133381100836,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.34, weight=0.36, contrib=0.124)""]"
780,2026-09-10T21:08:27.023719+00:00,BTC-USD,1h,CHOP,HOLD,0.12317733381100836,0.12317733381100836,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.34, weight=0.36, contrib=0.123)""]"
781,2026-09-10T21:08:27.044807+00:00,BTC-USD,1h,BEAR,HOLD,0.11076923076923077,0.08178222254067223,0.11076923076923077,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.082)""]"
782,2026-09-10T21:08:27.065872+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.08144622254067223,0.19384615384615383,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.081)""]"
783,2026-09-10T21:08:27.088704+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.08111022254067222,0.19384615384615383,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.081)""]"
784,2026-09-10T21:08:27.108921+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.08077422254067224,0.19384615384615383,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.081)""]"
785,2026-09-10T21:08:27.124895+00:00,BTC-USD,1h,BEAR,HOLD,0.19384615384615383,0.08043822254067223,0.19384615384615383,0,2,"{""indicators"": 0.36, ""harmonic"": 0.24}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""harmonic: BUY (conf=0.34, weight=0.24, contrib=0.080)""]"
786,2026-09-10T21:08:27.141895+00:00,BTC-USD,1h,CHOP,HOLD,0.12923076923076923,0.12015333381100834,0.12923076923076923,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.120)""]"
787,2026-09-10T21:08:27.161111+00:00,BTC-USD,1h,CHOP,HOLD,0.11964933381100834,0.11964933381100834,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.120)""]"
788,2026-09-10T21:08:27.178856+00:00,BTC-USD,1h,CHOP,HOLD,0.11914533381100834,0.11914533381100834,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.119)""]"
789,2026-09-10T21:08:27.197592+00:00,BTC-USD,1h,CHOP,HOLD,0.11864133381100836,0.11864133381100836,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.119)""]"
790,2026-09-10T21:08:27.217834+00:00,BTC-USD,1h,CHOP,HOLD,0.11813733381100835,0.11813733381100835,0.07384615384615385,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.118)""]"
791,2026-09-10T21:08:27.239616+00:00,BTC-USD,1h,CHOP,HOLD,0.11763333381100835,0.11763333381100835,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.118)""]"
792,2026-09-10T21:08:27.259280+00:00,BTC-USD,1h,CHOP,HOLD,0.11712933381100835,0.11712933381100835,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.33, weight=0.36, contrib=0.117)""]"
793,2026-09-10T21:08:27.274560+00:00,BTC-USD,1h,CHOP,HOLD,0.11662533381100834,0.11662533381100834,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.117)""]"
794,2026-09-10T21:08:27.296305+00:00,BTC-USD,1h,CHOP,HOLD,0.11612133381100835,0.11612133381100835,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.116)""]"
795,2026-09-10T21:08:27.318424+00:00,BTC-USD,1h,CHOP,HOLD,0.11561733381100835,0.11561733381100835,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.116)""]"
796,2026-09-10T21:08:27.336750+00:00,BTC-USD,1h,CHOP,HOLD,0.11511333381100834,0.11511333381100834,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.115)""]"
797,2026-09-10T21:08:27.354723+00:00,BTC-USD,1h,CHOP,HOLD,0.11460933381100834,0.11460933381100834,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.115)""]"
798,2026-09-10T21:08:27.375236+00:00,BTC-USD,1h,CHOP,HOLD,0.11410533381100833,0.11410533381100833,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.32, weight=0.36, contrib=0.114)""]"
799,2026-09-10T21:08:27.395678+00:00,BTC-USD,1h,CHOP,HOLD,0.16228761973001193,0.16228761973001193,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.45, weight=0.36, contrib=0.162)""]"
800,2026-09-10T21:08:27.412956+00:00,BTC-USD,1h,CHOP,HOLD,0.16156761973001194,0.16156761973001194,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.45, weight=0.36, contrib=0.162)""]"
801,2026-09-10T21:08:27.433891+00:00,BTC-USD,1h,CHOP,HOLD,0.16084761973001194,0.16084761973001194,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.45, weight=0.36, contrib=0.161)""]"
802,2026-09-10T21:08:27.448959+00:00,BTC-USD,1h,CHOP,HOLD,0.16012761973001194,0.16012761973001194,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.160)""]"
803,2026-09-10T21:08:27.472582+00:00,BTC-USD,1h,CHOP,HOLD,0.1594076197300119,0.1594076197300119,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.159)""]"
804,2026-09-10T21:08:27.494165+00:00,BTC-USD,1h,CHOP,HOLD,0.15868761973001191,0.15868761973001191,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.159)""]"
805,2026-09-10T21:08:27.513180+00:00,BTC-USD,1h,CHOP,HOLD,0.15796761973001192,0.15796761973001192,0.0,0,1,"{""harmonic"": 0.36}","[""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.158)""]"
806,2026-09-10T21:08:27.534890+00:00,BTC-USD,1h,CHOP,HOLD,0.28647838896078115,0.28647838896078115,0.0,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.44, weight=0.36, contrib=0.157)""]"
807,2026-09-10T21:08:27.555535+00:00,BTC-USD,1h,CHOP,HOLD,0.28575838896078115,0.28575838896078115,0.0,0,2,"{""indicators"": 0.24, ""harmonic"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: BUY (conf=0.43, weight=0.36, contrib=0.157)""]"
